-13.25,,-1.16519,
-13.2,,-1.16076,
-13.15,,-1.1563,
-13.1,,-1.15181,
-13.05,,-1.14729,
-13,,-1.14275,
-12.95,,-1.13819,
-12.9,,-1.13361,
-12.85,,-1.129,
-12.8,,-1.12438,
-12.75,,-1.11973,
-12.7,,-1.11507,
-12.65,,-1.11039,
-12.6,,-1.10569,
-12.55,,-1.10098,
-12.5,,-1.09625,
-12.45,,-1.0915,
-12.4,,-1.08675,
-12.35,,-1.08198,
-12.3,,-1.07719,
-12.25,,-1.07239,
-12.2,,-1.06758,
-12.15,,-1.06276,
-12.1,,-1.05793,
-12.05,,-1.05308,
-12,,-1.04823,
-11.95,,-1.04336,
-11.9,,-1.03848,
-11.85,,-1.0336,
-11.8,,-1.0287,
-11.75,,-1.0238,
-11.7,,-1.01888,
-11.65,,-1.01396,
-11.6,,-1.00903,
-11.55,,-1.00409,
-11.5,,-0.99914,
-11.45,,-0.99418,
-11.4,,-0.98922,
-11.35,,-0.98425,
-11.3,,-0.97927,
-11.25,,-0.97428,
-11.2,,-0.96929,
-11.15,,-0.96428,
-11.1,,-0.95928,
-11.05,,-0.95426,
-11,,-0.94924,
-10.95,,-0.94422,
-10.9,,-0.93918,
-10.85,,-0.93414,
-10.8,,-0.9291,
-10.75,,-0.92405,
-10.7,,-0.91899,
-10.65,,-0.91393,
-10.6,,-0.90886,
-10.55,,-0.90379,
-10.5,,-0.89871,
-10.45,,-0.89362,
-10.4,-0.83796,-0.88853,
-10.35,-0.83274,-0.88344,-0.83712
-10.3,-0.82751,-0.87834,-0.83193
-10.25,-0.82229,-0.87324,-0.82674
-10.2,-0.81707,-0.86813,-0.82155
-10.15,-0.81184,-0.86302,-0.81636
-10.1,-0.80662,-0.8579,-0.81117
-10.05,-0.80139,-0.85278,-0.80598
-10,-0.79617,-0.84766,-0.80079
-9.95,-0.79095,-0.84253,-0.7956
-9.9,-0.78572,-0.83739,-0.79041
-9.85,-0.7805,-0.83226,-0.78522
-9.8,-0.77527,-0.82712,-0.78002
-9.75,-0.77005,-0.82197,-0.77483
-9.7,-0.76483,-0.81683,-0.76964
-9.65,-0.7596,-0.81168,-0.76445
-9.6,-0.75438,-0.80652,-0.75926
-9.55,-0.74916,-0.80137,-0.75407
-9.5,-0.74393,-0.79621,-0.74888
-9.45,-0.73871,-0.79105,-0.74369
-9.4,-0.73349,-0.78588,-0.7385
-9.35,-0.72826,-0.78071,-0.73331
-9.3,-0.72304,-0.77554,-0.72812
-9.25,-0.71781,-0.77037,-0.72293
-9.2,-0.71259,-0.76519,-0.71773
-9.15,-0.70737,-0.76001,-0.71254
-9.1,-0.70214,-0.75483,-0.70735
-9.05,-0.69692,-0.74965,-0.70216
-9,-0.6917,-0.74446,-0.69697
-8.95,-0.68648,-0.73927,-0.69178
-8.9,-0.68125,-0.73408,-0.68659
-8.85,-0.67603,-0.72889,-0.6814
-8.8,-0.67081,-0.72369,-0.67621
-8.75,-0.66558,-0.7185,-0.67102
-8.7,-0.66036,-0.7133,-0.66583
-8.65,-0.65514,-0.70809,-0.66064
-8.6,-0.64992,-0.70289,-0.65544
-8.55,-0.64469,-0.69769,-0.65025
-8.5,-0.63947,-0.69248,-0.64506
-8.45,-0.63425,-0.68727,-0.63987
-8.4,-0.62903,-0.68206,-0.63468
-8.35,-0.6238,-0.67684,-0.62949
-8.3,-0.61858,-0.67163,-0.6243
-8.25,-0.61336,-0.66641,-0.61911
-8.2,-0.60814,-0.66119,-0.61392
-8.15,-0.60292,-0.65597,-0.60873
-8.1,-0.59769,-0.65075,-0.60354
-8.05,-0.59247,-0.64553,-0.59834
-8,-0.58725,-0.6403,-0.59315
-7.95,-0.58203,-0.63507,-0.58796
-7.9,-0.57681,-0.62985,-0.58277
-7.85,-0.57159,-0.62462,-0.57758
-7.8,-0.56636,-0.61938,-0.57239
-7.75,-0.56114,-0.61415,-0.5672
-7.7,-0.55592,-0.60892,-0.56201
-7.65,-0.5507,-0.60368,-0.55682
-7.6,-0.54548,-0.59844,-0.55163
-7.55,-0.54026,-0.59321,-0.54643
-7.5,-0.53504,-0.58797,-0.54124
-7.45,-0.52982,-0.58272,-0.53605
-7.4,-0.5246,-0.57748,-0.53086
-7.35,-0.51938,-0.57224,-0.52567
-7.3,-0.51416,-0.56699,-0.52048
-7.25,-0.50894,-0.56175,-0.51529
-7.2,-0.50372,-0.5565,-0.5101
-7.15,-0.4985,-0.55125,-0.50491
-7.1,-0.49328,-0.546,-0.49972
-7.05,-0.48806,-0.54075,-0.49452
-7,-0.48284,-0.5355,-0.48933
-6.95,-0.47762,-0.53025,-0.48414
-6.9,-0.4724,-0.52499,-0.47895
-6.85,-0.46719,-0.51974,-0.47376
-6.8,-0.46197,-0.51448,-0.46857
-6.75,-0.45675,-0.50922,-0.46338
-6.7,-0.45153,-0.50396,-0.45819
-6.65,-0.44631,-0.4987,-0.453
-6.6,-0.44109,-0.49344,-0.4478
-6.55,-0.43588,-0.48818,-0.44261
-6.5,-0.43066,-0.48292,-0.43742
-6.45,-0.42544,-0.47766,-0.43223
-6.4,-0.42022,-0.47239,-0.42704
-6.35,-0.41501,-0.46713,-0.42185
-6.3,-0.40979,-0.46186,-0.41666
-6.25,-0.40457,-0.45659,-0.41147
-6.2,-0.39936,-0.45133,-0.40627
-6.15,-0.39414,-0.44606,-0.40108
-6.1,-0.38892,-0.44079,-0.39589
-6.05,-0.38371,-0.43552,-0.3907
-6,-0.37849,-0.43025,-0.38551
-5.95,-0.37328,-0.42497,-0.38032
-5.9,-0.36806,-0.4197,-0.37513
-5.85,-0.36285,-0.41443,-0.36993
-5.8,-0.35763,-0.40915,-0.36474
-5.75,-0.35242,-0.40388,-0.35955
-5.7,-0.3472,-0.3986,-0.35436
-5.65,-0.34199,-0.39333,-0.34917
-5.6,-0.33677,-0.38805,-0.34398
-5.55,-0.33156,-0.38277,-0.33879
-5.5,-0.32635,-0.37749,-0.33359
-5.45,-0.32113,-0.37221,-0.3284
-5.4,-0.31592,-0.36693,-0.32321
-5.35,-0.31071,-0.36165,-0.31802
-5.3,-0.30549,-0.35637,-0.31283
-5.25,-0.30028,-0.35109,-0.30764
-5.2,-0.29507,-0.34581,-0.30245
-5.15,-0.28986,-0.34052,-0.29725
-5.1,-0.28465,-0.33524,-0.29206
-5.05,-0.27943,-0.32996,-0.28687
-5,-0.27422,-0.32467,-0.28168
-4.95,-0.26901,-0.31938,-0.27649
-4.9,-0.2638,-0.3141,-0.2713
-4.85,-0.25859,-0.30881,-0.2661
-4.8,-0.25338,-0.30352,-0.26091
-4.75,-0.24817,-0.29824,-0.25572
-4.7,-0.24296,-0.29295,-0.25053
-4.65,-0.23775,-0.28766,-0.24534
-4.6,-0.23254,-0.28237,-0.24015
-4.55,-0.22733,-0.27708,-0.23495
-4.5,-0.22213,-0.27179,-0.22976
-4.45,-0.21692,-0.2665,-0.22457
-4.4,-0.21171,-0.26121,-0.21938
-4.35,-0.2065,-0.25592,-0.21419
-4.3,-0.2013,-0.25062,-0.20899
-4.25,-0.19609,-0.24533,-0.2038
-4.2,-0.19088,-0.24004,-0.19861
-4.15,-0.18568,-0.23474,-0.19342
-4.1,-0.18047,-0.22945,-0.18823
-4.05,-0.17526,-0.22416,-0.18304
-4,-0.17006,-0.21886,-0.17784
-3.95,-0.16485,-0.21357,-0.17265
-3.9,-0.15965,-0.20827,-0.16746
-3.85,-0.15444,-0.20297,-0.16227
-3.8,-0.14924,-0.19768,-0.15707
-3.75,-0.14404,-0.19238,-0.15188
-3.7,-0.13883,-0.18708,-0.14669
-3.65,-0.13363,-0.18179,-0.1415
-3.6,-0.12843,-0.17649,-0.13631
-3.55,-0.12322,-0.17119,-0.13111
-3.5,-0.11802,-0.16589,-0.12592
-3.45,-0.11282,-0.16059,-0.12073
-3.4,-0.10762,-0.1553,-0.11554
-3.35,-0.10242,-0.15,-0.11035
-3.3,-0.09722,-0.1447,-0.10515
-3.25,-0.09202,-0.1394,-0.09996
-3.2,-0.08682,-0.1341,-0.09477
-3.15,-0.08162,-0.1288,-0.08958
-3.1,-0.07642,-0.12349,-0.08438
-3.05,-0.07122,-0.11819,-0.07919
-3,-0.06603,-0.11289,-0.074
-2.95,-0.06083,-0.10759,-0.06881
-2.9,-0.05563,-0.10229,-0.06361
-2.85,-0.05043,-0.09699,-0.05842
-2.8,-0.04524,-0.09168,-0.05323
-2.75,-0.04004,-0.08638,-0.04804
-2.7,-0.03485,-0.08108,-0.04284
-2.65,-0.02965,-0.07578,-0.03765
-2.6,-0.02446,-0.07047,-0.03246
-2.55,-0.01926,-0.06517,-0.02727
-2.5,-0.01407,-0.05987,-0.02207
-2.45,-0.00888,-0.05456,-0.01688
-2.4,-0.00368,-0.04926,-0.01169
-2.35,0.00151,-0.04395,-0.00649
-2.3,0.0067,-0.03865,-0.0013
-2.25,0.01189,-0.03334,0.00389
-2.2,0.01708,-0.02804,0.00908
-2.15,0.02227,-0.02274,0.01428
-2.1,0.02746,-0.01743,0.01947
-2.05,0.03265,-0.01213,0.02466
-2,0.03784,-0.00682,0.02986
-1.95,0.04302,-0.00152,0.03505
-1.9,0.04821,0.00379,0.04024
-1.85,0.0534,0.0091,0.04544
-1.8,0.05859,0.0144,0.05063
-1.75,0.06377,0.01971,0.05582
-1.7,0.06896,0.02501,0.06102
-1.65,0.07414,0.03032,0.06621
-1.6,0.07932,0.03562,0.0714
-1.55,0.08451,0.04093,0.07659
-1.5,0.08969,0.04624,0.08179
-1.45,0.09487,0.05154,0.08698
-1.4,0.10005,0.05685,0.09218
-1.35,0.10524,0.06215,0.09737
-1.3,0.11042,0.06746,0.10256
-1.25,0.11559,0.07277,0.10776
-1.2,0.12077,0.07807,0.11295
-1.15,0.12595,0.08338,0.11814
-1.1,0.13113,0.08869,0.12334
-1.05,0.13631,0.09399,0.12853
-1,0.14148,0.0993,0.13372
-0.95,0.14666,0.1046,0.13892
-0.9,0.15183,0.10991,0.14411
-0.85,0.15701,0.11522,0.14931
-0.8,0.16218,0.12052,0.1545
-0.75,0.16735,0.12583,0.15969
-0.7,0.17253,0.13113,0.16489
-0.65,0.1777,0.13644,0.17008
-0.6,0.18287,0.14175,0.17528
-0.55,0.18804,0.14705,0.18047
-0.5,0.19321,0.15236,0.18566
-0.45,0.19837,0.15766,0.19086
-0.4,0.20354,0.16297,0.19605
-0.35,0.20871,0.16827,0.20125
-0.3,0.21387,0.17358,0.20644
-0.25,0.21904,0.17889,0.21163
-0.2,0.2242,0.18419,0.21683
-0.15,0.22936,0.1895,0.22202
-0.1,0.23453,0.1948,0.22722
-0.05,0.23969,0.2001,0.23241
1.49755e-13,0.24485,0.20541,0.23761
0.05,0.25001,0.21071,0.2428
0.1,0.25516,0.21602,0.248
0.15,0.26032,0.22132,0.25319
0.2,0.26548,0.22663,0.25839
0.25,0.27063,0.23193,0.26358
0.3,0.27579,0.23723,0.26878
0.35,0.28094,0.24254,0.27397
0.4,0.28609,0.24784,0.27917
0.45,0.29125,0.25314,0.28436
0.5,0.2964,0.25844,0.28956
0.55,0.30155,0.26375,0.29475
0.6,0.30669,0.26905,0.29995
0.65,0.31184,0.27435,0.30514
0.7,0.31699,0.27965,0.31034
0.75,0.32213,0.28495,0.31553
0.8,0.32728,0.29025,0.32073
0.85,0.33242,0.29556,0.32592
0.9,0.33756,0.30086,0.33112
0.95,0.3427,0.30616,0.33632
1,0.34784,0.31146,0.34151
1.05,0.35298,0.31675,0.34671
1.1,0.35811,0.32205,0.3519
1.15,0.36325,0.32735,0.3571
1.2,0.36838,0.33265,0.36229
1.25,0.37351,0.33795,0.36749
1.3,0.37864,0.34325,0.37269
1.35,0.38377,0.34854,0.37788
1.4,0.3889,0.35384,0.38308
1.45,0.39403,0.35914,0.38828
1.5,0.39915,0.36443,0.39347
1.55,0.40427,0.36973,0.39867
1.6,0.4094,0.37502,0.40386
1.65,0.41452,0.38032,0.40906
1.7,0.41963,0.38561,0.41426
1.75,0.42475,0.39091,0.41945
1.8,0.42987,0.3962,0.42465
1.85,0.43498,0.40149,0.42985
1.9,0.44009,0.40679,0.43504
1.95,0.4452,0.41208,0.44024
2,0.45031,0.41737,0.44544
2.05,0.45542,0.42266,0.45064
2.1,0.46052,0.42795,0.45583
2.15,0.46562,0.43324,0.46103
2.2,0.47072,0.43853,0.46623
2.25,0.47582,0.44382,0.47143
2.3,0.48092,0.4491,0.47662
2.35,0.48601,0.45439,0.48182
2.4,0.4911,0.45968,0.48702
2.45,0.49619,0.46496,0.49222
2.5,0.50128,0.47025,0.49741
2.55,0.50637,0.47553,0.50261
2.6,0.51145,0.48082,0.50781
2.65,0.51653,0.4861,0.51301
2.7,0.52161,0.49138,0.51821
2.75,0.52668,0.49666,0.52341
2.8,0.53176,0.50195,0.5286
2.85,0.53683,0.50723,0.5338
2.9,0.54189,0.5125,0.539
2.95,0.54696,0.51778,0.5442
3,0.55202,0.52306,0.5494
3.05,0.55708,0.52834,0.5546
3.1,0.56213,0.53361,0.5598
3.15,0.56718,0.53889,0.565
3.2,0.57223,0.54416,0.5702
3.25,0.57728,0.54944,0.5754
3.3,0.58232,0.55471,0.5806
3.35,0.58736,0.55998,0.5858
3.4,0.59239,0.56525,0.591
3.45,0.59742,0.57052,0.5962
3.5,0.60245,0.57579,0.6014
3.55,0.60747,0.58106,0.6066
3.6,0.61249,0.58632,0.6118
3.65,0.6175,0.59159,0.617
3.7,0.62251,0.59685,0.6222
3.75,0.62751,0.60211,0.6274
3.8,0.63251,0.60737,0.6326
3.85,0.63751,0.61263,0.6378
3.9,0.64249,0.61789,0.643
3.95,0.64748,0.62315,0.6482
4,0.65246,0.62841,0.65341
4.05,0.65743,0.63366,0.65861
4.1,0.66239,0.63892,0.66381
4.15,0.66735,0.64417,0.66901
4.2,0.67231,0.64942,0.67421
4.25,0.67726,0.65467,0.67942
4.3,0.6822,0.65992,0.68462
4.35,0.68713,0.66517,0.68982
4.4,0.69206,0.67041,0.69502
4.45,0.69698,0.67565,0.70023
4.5,0.70189,0.6809,0.70543
4.55,0.70679,0.68614,0.71063
4.6,0.71169,0.69137,0.71584
4.65,0.71657,0.69661,0.72104
4.7,0.72145,0.70185,0.72624
4.75,0.72632,0.70708,0.73145
4.8,0.73118,0.71231,0.73665
4.85,0.73603,0.71754,0.74186
4.9,0.74087,0.72277,0.74706
4.95,0.7457,0.72799,0.75227
5,0.75052,0.73321,0.75747
5.05,0.75533,0.73843,0.76268
5.1,0.76012,0.74365,0.76788
5.15,0.7649,0.74887,0.77309
5.2,0.76967,0.75408,0.7783
5.25,0.77443,0.75929,0.7835
5.3,0.77917,0.7645,0.78871
5.35,0.7839,0.76971,0.79392
5.4,0.78861,0.77491,0.79912
5.45,0.7933,0.78011,0.80433
5.5,0.79798,0.78531,0.80954
5.55,0.80264,0.7905,0.81475
5.6,0.80728,0.79569,0.81996
5.65,0.81191,0.80088,0.82517
5.7,0.81651,0.80607,0.83038
5.75,0.82109,0.81125,0.83559
5.8,0.82565,0.81643,0.8408
5.85,0.83018,0.8216,0.84601
5.9,0.83469,0.82677,0.85122
5.95,0.83917,0.83194,0.85643
6,0.84363,0.8371,0.86164
6.05,0.84805,0.84226,0.86685
6.1,0.85245,0.84742,0.87206
6.15,0.85681,0.85257,0.87728
6.2,0.86114,0.85772,0.88249
6.25,0.86543,0.86286,0.8877
6.3,0.86969,0.868,0.89291
6.35,0.87391,0.87314,0.89813
6.4,0.87808,0.87827,0.90334
6.45,0.88221,0.88339,0.90856
6.5,0.8863,0.88851,0.91377
6.55,0.89033,0.89363,0.91899
6.6,0.89432,0.89874,0.9242
6.65,0.89826,0.90385,0.92942
6.7,0.90214,0.90895,0.93463
6.75,0.90597,0.91405,0.93985
6.8,0.90975,0.91914,0.94507
6.85,0.91347,0.92422,0.95028
6.9,0.91713,0.9293,0.9555
6.95,0.92074,0.93437,0.96072
7,0.9243,0.93944,0.96593
7.05,0.92781,0.9445,0.97115
7.1,0.93127,0.94956,0.97637
7.15,0.93469,0.9546,0.98159
7.2,0.93807,0.95965,0.9868
7.25,0.94142,0.96468,0.99202
7.3,0.94474,0.96971,0.99724
7.35,0.94804,0.97473,1.00245
7.4,0.95132,0.97974,1.00767
7.45,0.9546,0.98474,1.01289
7.5,0.95788,0.98974,1.01811
7.55,0.96116,0.99472,1.02332
7.6,0.96444,0.9997,1.02854
7.65,0.96774,1.00467,1.03375
7.7,0.97106,1.00963,1.03897
7.75,0.9744,1.01458,1.04418
7.8,0.97776,1.01952,1.0494
7.85,0.98115,1.02445,1.05461
7.9,0.98456,1.02937,1.05982
7.95,0.988,1.03428,1.06504
8,0.99146,1.03917,1.07025
8.05,0.99494,1.04406,1.07546
8.1,0.99845,1.04893,1.08066
8.15,1.00197,1.05378,1.08587
8.2,1.00552,1.05863,1.09107
8.25,1.00907,1.06345,1.09628
8.3,1.01265,1.06826,1.10148
8.35,1.01624,1.07306,1.10667
8.4,1.01984,1.07784,1.11187
8.45,1.02346,1.0826,1.11706
8.5,1.02709,1.08734,1.12225
8.55,1.03073,1.09206,1.12743
8.6,1.03438,1.09676,1.13261
8.65,1.03804,1.10143,1.13779
8.7,1.04172,1.10608,1.14295
8.75,1.0454,1.11071,1.14812
8.8,1.04909,1.1153,1.15327
8.85,1.0528,1.11987,1.15842
8.9,1.05651,1.1244,1.16355
8.95,1.06023,1.1289,1.16868
9,1.06396,1.13336,1.17379
9.05,1.0677,1.13778,1.17888
9.1,1.07145,1.14216,1.18396
9.15,1.0752,1.14648,1.18903
9.2,1.07896,1.15075,1.19406
9.25,1.08273,1.15496,1.19908
9.3,1.08651,1.1591,1.20406
9.35,1.09029,1.16317,1.209
9.4,1.09408,1.16715,1.21391
9.45,1.09788,1.17103,1.21877
9.5,1.10168,1.1748,1.22358
9.55,1.10549,1.17843,1.22832
9.6,1.10931,1.18192,1.233
9.65,1.11313,1.18523,1.2376
9.7,1.11696,1.18833,1.24213
9.75,1.1208,1.19119,1.24657
9.8,1.12464,1.1938,1.25094
9.85,1.12849,1.19615,1.25524
9.9,1.13234,1.19833,1.25947
9.95,1.1362,1.20048,1.26365
10,1.14007,1.20281,1.26779
10.05,1.14394,1.20549,1.2719
10.1,1.14782,1.20853,1.27597
10.15,1.1517,1.21186,1.28001
10.2,1.15559,1.21541,1.28403
10.25,1.15949,1.21913,1.28802
10.3,1.16339,1.22298,1.29199
10.35,1.16729,1.22695,1.29594
10.4,1.17121,1.23101,1.29988
10.45,1.17512,1.23514,1.30379
10.5,1.17905,1.23935,1.30769
10.55,1.18297,1.2436,1.31157
10.6,1.18691,1.24791,1.31544
10.65,1.19085,1.25226,1.3193
10.7,1.1948,1.25665,1.32314
10.75,1.19875,1.26106,1.32697
10.8,1.20271,1.2655,1.33079
10.85,1.20667,1.26997,1.3346
10.9,1.21064,1.27445,1.3384
10.95,1.21462,1.27894,1.34219
11,1.2186,1.28345,1.34597
11.05,1.22259,1.28797,1.34975
11.1,1.22659,1.29249,1.35351
11.15,1.23059,1.29702,1.35727
11.2,1.2346,1.30155,1.36102
11.25,1.23861,1.30607,1.36477
11.3,1.24263,1.3106,1.36851
11.35,1.24666,1.31511,1.37224
11.4,1.2507,1.31962,1.37597
11.45,1.25475,1.32412,1.37969
11.5,1.2588,1.32861,1.3834
11.55,1.26286,1.33308,1.38711
11.6,1.26693,1.33753,1.39082
11.65,1.27101,1.34197,1.39452
11.7,1.2751,1.34638,1.39822
11.75,1.2792,1.35076,1.40191
11.8,1.2833,1.35512,1.4056
11.85,1.28742,1.35945,1.40929
11.9,1.29155,1.36374,1.41297
11.95,1.29569,1.36799,1.41665
12,1.29985,1.3722,1.42033
12.05,1.30401,1.37637,1.42401
12.1,1.30819,1.38048,1.42768
12.15,1.31238,1.38455,1.43136
12.2,1.31657,1.38856,1.43503
12.25,1.32077,1.39252,1.43869
12.3,1.32498,1.39643,1.44235
12.35,1.32918,1.40028,1.44601
12.4,1.33339,1.40408,1.44966
12.45,1.33759,1.40783,1.45331
12.5,1.34178,1.41152,1.45694
12.55,1.34597,1.41515,1.46057
12.6,1.35013,1.41873,1.46419
12.65,1.35428,1.42225,1.46779
12.7,1.3584,1.42573,1.47139
12.75,1.36248,1.42914,1.47497
12.8,1.36653,1.43251,1.47854
12.85,1.37052,1.43582,1.48209
12.9,1.37445,1.43908,1.48562
12.95,1.37831,1.4423,1.48914
13,1.38208,1.44547,1.49264
13.05,1.38576,1.44859,1.49612
13.1,1.38932,1.45167,1.49958
13.15,1.39275,1.45471,1.50301
13.2,1.39604,1.45771,1.50643
13.25,1.39915,1.46067,1.50982
13.3,1.40208,1.4636,1.51318
13.35,1.4048,1.46649,1.51652
13.4,1.4073,1.46936,1.51983
13.45,1.40955,1.47219,1.52312
13.5,1.41154,1.47501,1.52638
13.55,1.41325,1.4778,1.52961
13.6,1.41466,1.48057,1.53281
13.65,1.41579,1.48332,1.53598
13.7,1.41661,1.48605,1.53913
13.75,1.41712,1.48877,1.54225
13.8,1.41734,1.49147,1.54533
13.85,1.41727,1.49417,1.54839
13.9,1.41692,1.49686,1.55142
13.95,1.41631,1.49954,1.55442
14,1.41544,1.50221,1.55739
14.05,1.41435,1.50488,1.56033
14.1,1.41304,1.50755,1.56324
14.15,1.41153,1.51021,1.56611
14.2,1.40985,1.51286,1.56894
14.25,1.40801,1.5155,1.57174
14.3,1.40602,1.51813,1.57449
14.35,1.4039,1.52075,1.5772
14.4,1.40165,1.52336,1.57986
14.45,1.39928,1.52596,1.58247
14.5,1.39681,1.52854,1.58504
14.55,1.39425,1.53111,1.58756
14.6,1.39159,1.53366,1.59002
14.65,1.38884,1.5362,1.59243
14.7,1.38602,1.53871,1.59478
14.75,1.38312,1.54121,1.59708
14.8,1.38016,1.54368,1.59932
14.85,1.37714,1.54613,1.6015
14.9,1.37406,1.54856,1.60362
14.95,1.37092,1.55097,1.60567
15,1.36774,1.55334,1.60766
15.05,1.36451,1.55569,1.60959
15.1,1.36124,1.558,1.61145
15.15,1.35793,1.56029,1.61324
15.2,1.35459,1.56254,1.61497
15.25,1.35122,1.56475,1.61662
15.3,1.34782,1.56692,1.61821
15.35,1.3444,1.56905,1.61972
15.4,1.34095,1.57113,1.62115
15.45,1.33749,1.57316,1.62252
15.5,1.33401,1.57513,1.6238
15.55,1.33052,1.57705,1.62501
15.6,1.32702,1.5789,1.62615
15.65,1.32351,1.58068,1.6272
15.7,1.32,1.58239,1.62817
15.75,1.31649,1.584,1.62906
15.8,1.31298,1.58552,1.62987
15.85,1.30948,1.58693,1.6306
15.9,1.30598,1.58821,1.63124
15.95,1.3025,1.58935,1.6318
16,1.29903,1.59033,1.63226
16.05,1.29557,1.5911,1.63265
16.1,1.29214,1.59164,1.63294
16.15,1.28874,1.59187,1.63314
16.2,1.28536,1.59173,1.63326
16.25,1.28201,1.59112,1.63329
16.3,1.27869,1.58992,1.63324
16.35,1.27541,1.58797,1.63311
16.4,1.27215,1.58501,1.6329
16.45,1.26893,1.58067,1.63261
16.5,1.26573,1.57429,1.63225
16.55,1.26257,1.56488,1.6318
16.6,1.25943,1.55109,1.63129
16.65,1.25632,1.53309,1.6307
16.7,1.25324,1.51489,1.63003
16.75,1.25018,1.4998,1.62929
16.8,1.24716,1.48758,1.62848
16.85,1.24415,1.477,1.6276
16.9,1.24117,1.46744,1.62665
16.95,1.23822,1.45857,1.62562
17,1.23528,1.45023,1.62453
17.05,1.23237,1.44227,1.62336
17.1,1.22948,1.43462,1.62212
17.15,1.22661,1.42721,1.62081
17.2,1.22376,1.41997,1.61942
17.25,1.22093,1.41287,1.61797
17.3,1.21811,1.40584,1.61644
17.35,1.21531,1.39885,1.61483
17.4,1.21252,1.39181,1.61315
17.45,1.20974,1.38465,1.6114
17.5,1.20698,1.37724,1.60956
17.55,1.20423,1.36957,1.60765
17.6,1.20148,1.36178,1.60565
17.65,1.19875,1.35407,1.60356
17.7,1.19602,1.34665,1.60139
17.75,1.19329,1.33959,1.59913
17.8,1.19057,1.3329,1.59678
17.85,1.18785,1.32654,1.59432
17.9,1.18513,1.32044,1.59176
17.95,1.18241,1.31456,1.58909
18,1.17969,1.30887,1.58631
18.05,1.17696,1.30332,1.5834
18.1,1.17423,1.29789,1.58036
18.15,1.17149,1.29258,1.57717
18.2,1.16874,1.28735,1.57383
18.25,1.16598,1.28219,1.57031
18.3,1.16321,1.27712,1.56659
18.35,1.16044,1.27211,1.56267
18.4,1.15765,1.26716,1.55852
18.45,1.15487,1.26227,1.55412
18.5,1.15207,1.25745,1.54945
18.55,1.14928,1.25268,1.54448
18.6,1.14648,1.24796,1.53919
18.65,1.14368,1.24331,1.53353
18.7,1.14088,1.2387,1.52748
18.75,1.13808,1.23416,1.52099
18.8,1.13529,1.22966,1.51402
18.85,1.13249,1.22522,1.50653
18.9,1.1297,1.22083,1.49848
18.95,1.12692,1.2165,1.48985
19,1.12414,1.21222,1.48062
19.05,1.12137,1.208,1.47086
19.1,1.11861,1.20384,1.46066
19.15,1.11586,1.19972,1.45021
19.2,1.11311,1.19567,1.43977
