-4.1,-0.21227,-0.23271,-0.19422
-4.05,-0.20754,-0.22762,-0.18919
-4,-0.20281,-0.22253,-0.18417
-3.95,-0.19808,-0.21744,-0.17915
-3.9,-0.19335,-0.21234,-0.17412
-3.85,-0.18862,-0.20725,-0.1691
-3.8,-0.18389,-0.20216,-0.16408
-3.75,-0.17916,-0.19707,-0.15906
-3.7,-0.17443,-0.19197,-0.15404
-3.65,-0.1697,-0.18688,-0.14902
-3.6,-0.16497,-0.18179,-0.144
-3.55,-0.16024,-0.1767,-0.13898
-3.5,-0.15551,-0.17161,-0.13396
-3.45,-0.15078,-0.16651,-0.12894
-3.4,-0.14605,-0.16142,-0.12392
-3.35,-0.14132,-0.15633,-0.1189
-3.3,-0.13659,-0.15124,-0.11389
-3.25,-0.13186,-0.14615,-0.10887
-3.2,-0.12713,-0.14106,-0.10385
-3.15,-0.1224,-0.13596,-0.09884
-3.1,-0.11767,-0.13087,-0.09382
-3.05,-0.11294,-0.12578,-0.08881
-3,-0.10821,-0.12069,-0.0838
-2.95,-0.10348,-0.1156,-0.07878
-2.9,-0.09875,-0.11051,-0.07377
-2.85,-0.09402,-0.10542,-0.06876
-2.8,-0.08929,-0.10033,-0.06375
-2.75,-0.08456,-0.09524,-0.05873
-2.7,-0.07983,-0.09015,-0.05372
-2.65,-0.0751,-0.08505,-0.04871
-2.6,-0.07036,-0.07996,-0.0437
-2.55,-0.06563,-0.07487,-0.0387
-2.5,-0.0609,-0.06978,-0.03369
-2.45,-0.05617,-0.06469,-0.02868
-2.4,-0.05144,-0.0596,-0.02367
-2.35,-0.04671,-0.05451,-0.01867
-2.3,-0.04198,-0.04942,-0.01366
-2.25,-0.03725,-0.04433,-0.00866
-2.2,-0.03252,-0.03925,-0.00365
-2.15,-0.02779,-0.03416,0.00135
-2.1,-0.02305,-0.02907,0.00636
-2.05,-0.01832,-0.02398,0.01136
-2,-0.01359,-0.01889,0.01636
-1.95,-0.00886,-0.0138,0.02136
-1.9,-0.00413,-0.00871,0.02636
-1.85,0.0006,-0.00362,0.03136
-1.8,0.00534,0.00147,0.03636
-1.75,0.01007,0.00655,0.04136
-1.7,0.0148,0.01164,0.04636
-1.65,0.01953,0.01673,0.05136
-1.6,0.02426,0.02182,0.05635
-1.55,0.02899,0.02691,0.06135
-1.5,0.03373,0.03199,0.06635
-1.45,0.03846,0.03708,0.07134
-1.4,0.04319,0.04217,0.07633
-1.35,0.04792,0.04725,0.08133
-1.3,0.05265,0.05234,0.08632
-1.25,0.05739,0.05743,0.09131
-1.2,0.06212,0.06251,0.0963
-1.15,0.06685,0.0676,0.10129
-1.1,0.07158,0.07269,0.10628
-1.05,0.07632,0.07777,0.11127
-1,0.08105,0.08286,0.11626
-0.95,0.08578,0.08794,0.12125
-0.9,0.09052,0.09303,0.12624
-0.85,0.09525,0.09811,0.13122
-0.8,0.09998,0.1032,0.13621
-0.75,0.10471,0.10828,0.14119
-0.7,0.10945,0.11336,0.14618
-0.65,0.11418,0.11845,0.15116
-0.6,0.11891,0.12353,0.15614
-0.55,0.12365,0.12862,0.16112
-0.5,0.12838,0.1337,0.1661
-0.45,0.13311,0.13878,0.17108
-0.4,0.13785,0.14387,0.17606
-0.35,0.14258,0.14895,0.18104
-0.3,0.14731,0.15403,0.18602
-0.25,0.15205,0.15911,0.191
-0.2,0.15678,0.16419,0.19597
-0.15,0.16152,0.16928,0.20095
-0.1,0.16625,0.17436,0.20592
-0.05,0.17098,0.17944,0.2109
2.91864e-13,0.17572,0.18452,0.21587
0.05,0.18045,0.1896,0.22084
0.1,0.18519,0.19468,0.22581
0.15,0.18992,0.19976,0.23078
0.2,0.19466,0.20484,0.23575
0.25,0.19939,0.20992,0.24072
0.3,0.20413,0.215,0.24569
0.35,0.20886,0.22007,0.25065
0.4,0.2136,0.22515,0.25562
0.45,0.21833,0.23023,0.26058
0.5,0.22307,0.23531,0.26555
0.55,0.2278,0.24038,0.27051
0.6,0.23254,0.24546,0.27547
0.65,0.23727,0.25054,0.28043
0.7,0.24201,0.25561,0.28539
0.75,0.24675,0.26069,0.29035
0.8,0.25148,0.26577,0.29531
0.85,0.25622,0.27084,0.30026
0.9,0.26096,0.27592,0.30522
0.95,0.26569,0.28099,0.31018
1,0.27043,0.28606,0.31513
1.05,0.27517,0.29114,0.32008
1.1,0.2799,0.29621,0.32504
1.15,0.28464,0.30128,0.32999
1.2,0.28938,0.30636,0.33494
1.25,0.29411,0.31143,0.33989
1.3,0.29885,0.3165,0.34483
1.35,0.30359,0.32157,0.34978
1.4,0.30833,0.32664,0.35473
1.45,0.31307,0.33171,0.35967
1.5,0.3178,0.33678,0.36461
1.55,0.32254,0.34185,0.36956
1.6,0.32728,0.34692,0.3745
1.65,0.33202,0.35199,0.37944
1.7,0.33676,0.35706,0.38438
1.75,0.3415,0.36212,0.38932
1.8,0.34624,0.36719,0.39425
1.85,0.35098,0.37226,0.39919
1.9,0.35572,0.37732,0.40412
1.95,0.36046,0.38239,0.40906
2,0.3652,0.38745,0.41399
2.05,0.36994,0.39252,0.41892
2.1,0.37468,0.39758,0.42385
2.15,0.37942,0.40264,0.42878
2.2,0.38417,0.40771,0.43371
2.25,0.38891,0.41277,0.43863
2.3,0.39365,0.41783,0.44356
2.35,0.39839,0.42289,0.44848
2.4,0.40314,0.42795,0.4534
2.45,0.40788,0.43301,0.45832
2.5,0.41262,0.43807,0.46324
2.55,0.41737,0.44313,0.46816
2.6,0.42211,0.44819,0.47308
2.65,0.42685,0.45324,0.478
2.7,0.4316,0.4583,0.48291
2.75,0.43634,0.46336,0.48782
2.8,0.44109,0.46841,0.49274
2.85,0.44583,0.47347,0.49765
2.9,0.45058,0.47852,0.50256
2.95,0.45533,0.48357,0.50746
3,0.46007,0.48863,0.51237
3.05,0.46482,0.49368,0.51728
3.1,0.46957,0.49873,0.52218
3.15,0.47432,0.50378,0.52708
3.2,0.47906,0.50883,0.53198
3.25,0.48381,0.51388,0.53688
3.3,0.48856,0.51892,0.54178
3.35,0.49331,0.52397,0.54667
3.4,0.49806,0.52902,0.55157
3.45,0.50281,0.53406,0.55646
3.5,0.50756,0.53911,0.56135
3.55,0.51231,0.54415,0.56624
3.6,0.51706,0.54919,0.57113
3.65,0.52181,0.55423,0.57602
3.7,0.52656,0.55927,0.5809
3.75,0.53132,0.56431,0.58579
3.8,0.53607,0.56935,0.59067
3.85,0.54082,0.57439,0.59555
3.9,0.54557,0.57942,0.60043
3.95,0.55033,0.58446,0.6053
4,0.55508,0.58949,0.61018
4.05,0.55984,0.59453,0.61505
4.1,0.56459,0.59956,0.61992
4.15,0.56935,0.60459,0.62479
4.2,0.5741,0.60962,0.62966
4.25,0.57886,0.61465,0.63453
4.3,0.58362,0.61967,0.63939
4.35,0.58837,0.6247,0.64426
4.4,0.59313,0.62972,0.64912
4.45,0.59789,0.63475,0.65398
4.5,0.60265,0.63977,0.65883
4.55,0.6074,0.64479,0.66369
4.6,0.61216,0.64981,0.66854
4.65,0.61692,0.65483,0.67339
4.7,0.62168,0.65984,0.67824
4.75,0.62644,0.66486,0.68309
4.8,0.6312,0.66987,0.68793
4.85,0.63596,0.67488,0.69278
4.9,0.64072,0.67989,0.69762
4.95,0.64548,0.6849,0.70246
5,0.65024,0.6899,0.70729
5.05,0.65499,0.69491,0.71213
5.1,0.65975,0.69991,0.71696
5.15,0.66451,0.70491,0.72179
5.2,0.66926,0.70991,0.72662
5.25,0.67401,0.7149,0.73145
5.3,0.67876,0.7199,0.73627
5.35,0.68351,0.72489,0.74109
5.4,0.68825,0.72988,0.74591
5.45,0.69299,0.73487,0.75073
5.5,0.69771,0.73985,0.75554
5.55,0.70244,0.74484,0.76035
5.6,0.70714,0.74982,0.76516
5.65,0.71184,0.7548,0.76997
5.7,0.71652,0.75978,0.77477
5.75,0.72119,0.76475,0.77957
5.8,0.72583,0.76972,0.78437
5.85,0.73045,0.77469,0.78917
5.9,0.73506,0.77966,0.79396
5.95,0.73964,0.78463,0.79876
6,0.74421,0.78959,0.80354
6.05,0.74876,0.79455,0.80833
6.1,0.75331,0.79951,0.81311
6.15,0.75784,0.80446,0.81789
6.2,0.76236,0.80941,0.82267
6.25,0.76687,0.81436,0.82745
6.3,0.77138,0.81931,0.83222
6.35,0.77587,0.82425,0.83699
6.4,0.78036,0.82919,0.84175
6.45,0.78484,0.83413,0.84652
6.5,0.78932,0.83906,0.85128
6.55,0.79378,0.84399,0.85603
6.6,0.79824,0.84892,0.86079
6.65,0.8027,0.85384,0.86554
6.7,0.80715,0.85876,0.87028
6.75,0.81159,0.86368,0.87503
6.8,0.81602,0.86859,0.87977
6.85,0.82045,0.8735,0.8845
6.9,0.82488,0.87841,0.88924
6.95,0.82929,0.88331,0.89397
7,0.83371,0.8882,0.89869
7.05,0.83811,0.8931,0.90342
7.1,0.84251,0.89798,0.90813
7.15,0.8469,0.90287,0.91285
7.2,0.85129,0.90775,0.91756
7.25,0.85567,0.91262,0.92227
7.3,0.86005,0.91749,0.92697
7.35,0.86441,0.92236,0.93167
7.4,0.86877,0.92721,0.93637
7.45,0.87313,0.93207,0.94106
7.5,0.87748,0.93692,0.94575
7.55,0.88182,0.94176,0.95043
7.6,0.88615,0.9466,0.95511
7.65,0.89047,0.95143,0.95978
7.7,0.89479,0.95625,0.96445
7.75,0.8991,0.96107,0.96912
7.8,0.9034,0.96588,0.97378
7.85,0.90769,0.97068,0.97844
7.9,0.91197,0.97548,0.98309
7.95,0.91624,0.98027,0.98773
8,0.9205,0.98505,0.99238
8.05,0.92474,0.98982,0.99701
8.1,0.92898,0.99458,1.00164
8.15,0.9332,0.99934,1.00627
8.2,0.93741,1.00408,1.01089
8.25,0.9416,1.00882,1.01551
8.3,0.94577,1.01354,1.02012
8.35,0.94993,1.01826,1.02472
8.4,0.95406,1.02296,1.02932
8.45,0.95818,1.02765,1.03391
8.5,0.96227,1.03233,1.0385
8.55,0.96633,1.03699,1.04308
8.6,0.97036,1.04164,1.04766
8.65,0.97437,1.04628,1.05223
8.7,0.97835,1.0509,1.05679
8.75,0.98229,1.0555,1.06135
8.8,0.9862,1.06009,1.0659
8.85,0.99007,1.06466,1.07045
8.9,0.99391,1.0692,1.07499
8.95,0.99771,1.07373,1.07952
9,1.00147,1.07823,1.08404
9.05,1.00519,1.08271,1.08856
9.1,1.00887,1.08716,1.09307
9.15,1.01251,1.09158,1.09758
9.2,1.01611,1.09597,1.10208
9.25,1.01967,1.10032,1.10657
9.3,1.02319,1.10464,1.11105
9.35,1.02667,1.10891,1.11553
9.4,1.03012,1.11314,1.12
9.45,1.03353,1.11732,1.12446
9.5,1.0369,1.12145,1.12891
9.55,1.04023,1.12551,1.13335
9.6,1.04354,1.12951,1.13779
9.65,1.04681,1.13343,1.14222
9.7,1.05005,1.13726,1.14664
9.75,1.05326,1.14101,1.15105
9.8,1.05645,1.14466,1.15546
9.85,1.05961,1.1482,1.15985
9.9,1.06274,1.15165,1.16424
9.95,1.06585,1.15501,1.16861
10,1.06895,1.1583,1.17298
10.05,1.07202,1.16156,1.17734
10.1,1.07507,1.16484,1.18168
10.15,1.0781,1.16817,1.18602
10.2,1.08111,1.17155,1.19035
10.25,1.08411,1.17498,1.19467
10.3,1.08709,1.17843,1.19898
10.35,1.09006,1.18191,1.20327
10.4,1.09301,1.18539,1.20756
10.45,1.09594,1.18888,1.21184
10.5,1.09886,1.19237,1.2161
10.55,1.10177,1.19584,1.22035
10.6,1.10466,1.1993,1.22459
10.65,1.10754,1.20274,1.22882
10.7,1.11041,1.20616,1.23304
10.75,1.11326,1.20955,1.23725
10.8,1.1161,1.21291,1.24144
10.85,1.11893,1.21624,1.24562
10.9,1.12175,1.21953,1.24978
10.95,1.12455,1.22279,1.25394
11,1.12735,1.22601,1.25808
11.05,1.13013,1.2292,1.2622
11.1,1.13289,1.23234,1.26631
11.15,1.13565,1.23545,1.27041
11.2,1.13839,1.23852,1.27449
11.25,1.14112,1.24155,1.27856
11.3,1.14384,1.24454,1.28261
11.35,1.14655,1.24749,1.28664
11.4,1.14924,1.2504,1.29066
11.45,1.15193,1.25327,1.29466
11.5,1.1546,1.2561,1.29864
11.55,1.15725,1.25889,1.30261
11.6,1.15989,1.26165,1.30655
11.65,1.16252,1.26437,1.31048
11.7,1.16514,1.26705,1.31439
11.75,1.16774,1.26969,1.31829
11.8,1.17033,1.2723,1.32216
11.85,1.17291,1.27487,1.32601
11.9,1.17546,1.2774,1.32984
11.95,1.17801,1.2799,1.33364
12,1.18054,1.28237,1.33743
12.05,1.18305,1.2848,1.34119
12.1,1.18554,1.2872,1.34493
12.15,1.18801,1.28957,1.34865
12.2,1.19047,1.29191,1.35234
12.25,1.1929,1.29421,1.35601
12.3,1.19531,1.29649,1.35965
12.35,1.19769,1.29874,1.36326
12.4,1.20004,1.30096,1.36685
12.45,1.20235,1.30316,1.3704
12.5,1.20463,1.30533,1.37393
12.55,1.20687,1.30748,1.37743
12.6,1.20905,1.30961,1.3809
12.65,1.21119,1.31171,1.38433
12.7,1.21328,1.31379,1.38773
12.75,1.21531,1.31584,1.3911
12.8,1.21728,1.31788,1.39444
12.85,1.21918,1.31989,1.39773
12.9,1.22101,1.32188,1.40099
12.95,1.22277,1.32385,1.40421
13,1.22446,1.3258,1.40739
13.05,1.22606,1.32773,1.41053
13.1,1.22758,1.32963,1.41363
13.15,1.22902,1.33152,1.41668
13.2,1.23037,1.33338,1.41969
13.25,1.23163,1.33522,1.42265
13.3,1.23279,1.33705,1.42556
13.35,1.23386,1.33885,1.42842
13.4,1.23484,1.34062,1.43123
13.45,1.23572,1.34238,1.43399
13.5,1.2365,1.34411,1.43668
13.55,1.23719,1.34583,1.43932
13.6,1.23778,1.34752,1.4419
13.65,1.23827,1.34918,1.44442
13.7,1.23867,1.35082,1.44687
13.75,1.23897,1.35244,1.44925
13.8,1.23918,1.35404,1.45156
13.85,1.2393,1.35561,1.45381
13.9,1.23932,1.35715,1.45597
13.95,1.23926,1.35866,1.45806
14,1.23912,1.36015,1.46007
14.05,1.23889,1.36161,1.46199
14.1,1.23858,1.36304,1.46382
14.15,1.23819,1.36444,1.46557
14.2,1.23774,1.3658,1.46722
14.25,1.23723,1.36713,1.46878
14.3,1.23665,1.36843,1.47024
14.35,1.23602,1.36968,1.47159
14.4,1.23534,1.3709,1.47284
14.45,1.2346,1.37208,1.47398
14.5,1.23383,1.37321,1.47501
14.55,1.23301,1.37429,1.47593
14.6,1.23216,1.37532,1.47673
14.65,1.23127,1.37629,1.47741
14.7,1.23034,1.3772,1.47798
14.75,1.22939,1.37804,1.47842
14.8,1.22841,1.37881,1.47875
14.85,1.2274,1.3795,1.47895
14.9,1.22637,1.38008,1.47903
14.95,1.22532,1.38056,1.479
15,1.22425,1.38092,1.47886
15.05,1.22316,1.38112,1.4786
15.1,1.22206,1.38114,1.47823
15.15,1.22095,1.38094,1.47777
15.2,1.21982,1.38048,1.47722
15.25,1.21869,1.3797,1.47657
15.3,1.21755,1.37853,1.47585
15.35,1.21641,1.37686,1.47503
15.4,1.21526,1.37456,1.47414
15.45,1.21411,1.37145,1.47316
15.5,1.21297,1.36728,1.47209
15.55,1.21182,1.36177,1.47094
15.6,1.21068,1.35474,1.46971
15.65,1.20955,1.34642,1.4684
15.7,1.20842,1.33755,1.46701
15.75,1.20731,1.32897,1.46554
15.8,1.20621,1.32118,1.46398
